Item,Open,Close,Volume
1413,0.8335677449601502,0.8130841121495328,0.01818839724966382
1414,0.8499765588373185,0.8504672897196263,0.021189416435158596
1415,0.859353023909986,0.8341121495327103,0.03228466266954707
1416,0.8499765588373185,0.8504672897196263,0.02753552431188837
1417,0.859353023909986,0.8294392523364486,0.03492719167507891
1418,0.857008907641819,0.8574766355140188,0.019741856391423406
1419,0.8452883263009847,0.822429906542056,0.009702866693321753
1420,0.8312236286919832,0.8317757009345795,0.005627373777018637
1421,0.8180965775902485,0.8018691588785046,0.012094026047089331
1422,0.8054383497421473,0.8060747663551403,0.014414988342347047
1423,0.8120018752930147,0.7850467289719626,0.013954982142382739
1424,0.7730895452414441,0.7738317757009346,0.011135748384296424
1425,0.7791842475386781,0.7588785046728973,0.00017868311343355312
1426,0.8218471636193156,0.822429906542056,0.02180772964865404
1427,0.8110642287857479,0.7850467289719626,0.012095647557098622
1428,0.8124706985466481,0.8130841121495328,0.01912860690024657
1429,0.76558837318331,0.7219626168224299,0.011544658794992557
1430,0.7609001406469762,0.7616822429906541,0.009621269054767482
1431,0.767932489451477,0.7546728971962616,0.011064536716543947
1432,0.7702766057196437,0.7710280373831776,0.008201179746992084
1433,0.76558837318331,0.7500000000000001,0.010287726621121089
1434,0.7609001406469762,0.7616822429906541,0.008335019166206352
1435,0.767932489451477,0.7570093457943926,0.010268276129650531
1436,0.7843413033286453,0.7850467289719626,0.014959382568189504
1437,0.8030942334739803,0.7757009345794393,0.02160587920036742
1438,0.8030942334739803,0.8037383177570093,0.006484112533887405
1439,0.7955930614158464,0.7850467289719626,0.009762921049912554
1440,0.8016877637130801,0.8023364485981309,0.011764773057272996
1441,0.8218471636193156,0.7999999999999999,0.008996103626470627
1442,0.8495077355836851,0.85,0.019038855939800318
1443,0.857008907641819,0.8107476635514018,0.019097918573071273
1444,0.8818565400843883,0.8822429906542056,0.11463900476465053
1445,0.8448195030473513,0.8271028037383178,0.032231059600295896
1446,0.8312236286919832,0.8317757009345795,0.01572096928683931
1447,0.8148148148148149,0.8014018691588786,0.020292698514098415
1448,0.835911861228317,0.836448598130841,0.05189716613024506
1449,0.8265353961556494,0.7943925233644861,0.05023330614469038
1450,0.8077824660103141,0.8084112149532711,0.15041177703780975
1451,0.5311767463666197,0.5093457943925234,0.02545700276800921
1452,0.5124238162212846,0.514018691588785,0.020614784819582
1453,0.5222691045475856,0.4789719626168224,0.00988184817137803
1454,0.5241443975621192,0.5257009345794392,0.009674833133187278
1455,0.5171120487576184,0.5126168224299066,0.004003071685151133
1456,0.5302390998593531,0.5317757009345795,0.010818718172490523
1457,0.5311767463666197,0.5233644859813084,0.013850813898220848
1458,0.5311767463666197,0.5327102803738317,0.0054588926993779825
1459,0.5353961556493203,0.530373831775701,0.016089094440286614
1460,0.5358649789029537,0.5373831775700935,0.006131762562239838
1461,0.5311767463666197,0.5233644859813084,0.009911715148214071
1462,0.5311767463666197,0.5327102803738317,0.0039165976497942245
1463,0.5218002812939522,0.5060747663551401,0.006766824880692715
1464,0.5311767463666197,0.5327102803738317,0.006682438550068103
1465,0.5288326300984529,0.5238317757009345,0.00457415683032581
1466,0.5264885138302859,0.5280373831775701,0.006104704620516598
1467,0.5241443975621192,0.5149532710280373,0.013019242027753456
1468,0.5171120487576184,0.5186915887850467,0.015000250892861706
1469,0.5035161744022503,0.48691588785046724,0.0041257775267532605
1470,0.5049226441631505,0.5065420560747663,0.009536185974938669
1471,0.5100796999531176,0.5,0.004796562227763128
1472,0.5288326300984529,0.530373831775701,0.008952395752121938
1473,0.5124238162212846,0.5023364485981309,0.0059400056535196715
1474,0.5114861697140178,0.5130841121495328,0.005333102343963096
1475,0.4917955930614159,0.4742990654205608,0.008187036246722866
1476,0.4889826535396156,0.49065420560747663,0.012231327174028608
1477,0.4936708860759494,0.48130841121495327,0.013386606012362108
1478,0.49835911861228316,0.5,0.00673746224178429
1479,0.4960150023441163,0.49065420560747663,0.006830151924239015
1480,0.4941397093295828,0.49579439252336444,0.008797733533697937
1481,0.4866385372714486,0.4672897196261683,0.012522130965971755
1482,0.4608532583216128,0.46261682242990654,0.011748909722289272
1483,0.4749179559306142,0.44158878504672894,0.007487397482866033
1484,0.46319737458977966,0.4649532710280374,0.010058420694156522
1485,0.44960150023441164,0.4373831775700935,0.011648654123293552
1486,0.4421003281762776,0.4439252336448598,0.008109473311589515
1487,0.43178621659634314,0.4112149532710281,0.006192244970349035
1488,0.456165025785279,0.4579439252336449,0.01318909202262621
1489,0.46319737458977966,0.4392523364485982,0.010822790171489285
1490,0.48429442100328174,0.485981308411215,0.010595566863496398
1491,0.5002344116268167,0.4635514018691589,0.01036385706701466
1492,0.4702297233942803,0.4719626168224299,0.005822143151276187
1493,0.47960618846694797,0.4439252336448598,0.003426537147477906
1494,0.4608532583216128,0.46261682242990654,0.00403379985078458
1495,0.456165025785279,0.4509345794392523,0.0012896505671587642
1496,0.453820909517112,0.45560747663551404,0.0033077431034151793
1497,0.4444444444444445,0.4392523364485982,0.003016095922836776
1498,0.4397562119081106,0.44158878504672894,0.00441867326156255
1499,0.4397562119081106,0.42757009345794394,0.004836951643310787
1500,0.4355368026254102,0.4373831775700935,0.004194276788844614
1501,0.43272386310360994,0.4228971962616822,0.0033623395912397397
1502,0.42850445382090957,0.4303738317757009,0.009075573721834455
1503,0.42850445382090957,0.4228971962616822,0.006574243231126214
1504,0.4191279887482419,0.4210280373831775,0.0029132448906740685
1505,0.409282700421941,0.4037383177570093,0.005682269477092689
1506,0.39896858884200653,0.40093457943925237,0.007473999046526855
1507,0.3905297702766057,0.35560747663551406,0.004321987866518283
1508,0.383497421472105,0.38551401869158874,0.007674053373689749
1509,0.39943741209563993,0.38364485981308416,0.004024719225207201
1510,0.41303328645100795,0.41495327102803736,0.0040123659126743245
1511,0.41397093295827475,0.4042056074766355,0.013830713277018389
1512,0.41397093295827475,0.4158878504672897,0.007665394018616614
1513,0.4041256446319737,0.39953271028037385,0.0018289530989992328
1514,0.39990623534927333,0.4018691588785047,0.005328053031299562
1515,0.39521800281293956,0.3901869158878505,0.0035220494270737372
1516,0.4041256446319737,0.40607476635514017,0.0017674043764145067
1517,0.41443975621190815,0.4042056074766355,0.004232382697876316
1518,0.4210032817627754,0.4228971962616822,0.00530236485443519
1519,0.4210032817627754,0.414018691588785,0.0025924291777173637
1520,0.41397093295827475,0.4158878504672897,0.003007281452064895
1521,0.409282700421941,0.3948598130841121,0.006769992461928846
1522,0.4022503516174402,0.4042056074766355,0.00476178071091984
1523,0.39615564932020625,0.3878504672897196,0.006358810411491521
1524,0.39756211908110645,0.39953271028037385,0.004558883443573381
1525,0.39756211908110645,0.39252336448598135,0.0034483160696831853
1526,0.39803094233473985,0.4,0.0036503012906260925
1527,0.3905297702766057,0.38364485981308416,0.0037248576936094414
1528,0.3713080168776371,0.37336448598130845,0.0095492428176899
1529,0.36474449132676984,0.3457943925233645,0.005431835605281511
1530,0.3553680262541022,0.35747663551401865,0.007240019305557464
1531,0.3389592123769339,0.3009345794392523,0.008165283600947428
1532,0.3670886075949367,0.3691588785046729,0.006866822801150628
1533,0.383497421472105,0.36448598130841126,0.006735402508735375
1534,0.38115330520393814,0.383177570093458,0.006061944392895763
1535,0.3694327238631036,0.3551401869158879,0.003875210577539334
1536,0.3539615564932021,0.3560747663551401,0.008790977948348202
1537,0.3530239099859353,0.3373831775700934,0.007157201932082457
1538,0.3394280356305673,0.34158878504672896,0.005591090265540502
1539,0.316924519456165,0.2967289719626168,0.01244513933128078
1540,0.3342709798406001,0.33644859813084116,0.011623057490120242
1541,0.33192686357243323,0.32056074766355136,0.010199475960056147
1542,0.3492733239568682,0.3514018691588785,0.007288083981499332
1543,0.3708391936240038,0.352803738317757,0.009235074193856484
1544,0.3905297702766057,0.39252336448598135,0.00877013480609601
1545,0.41350210970464135,0.397196261682243,0.009520407402631855
1546,0.41397093295827475,0.4158878504672897,0.00997059299884936
1547,0.3928738865447727,0.3808411214953271,0.002358927498245746
1548,0.383497421472105,0.38551401869158874,0.003359017741931633
1549,0.37646507266760426,0.3481308411214953,0.0057814070563799655
1550,0.34364744491326765,0.3457943925233645,0.00512364105491672
1551,0.34692920768870134,0.34018691588785044,0.00987129945623657
1552,0.3534927332395687,0.35560747663551406,0.004165255743524136
1553,0.3722456633849039,0.34345794392523366,0.00723889111432779
1554,0.37646507266760426,0.37850467289719625,0.004062647980244161
1555,0.3670886075949367,0.3570093457943925,0.004901841710619309
1556,0.3731833098921707,0.37523364485981303,0.003671595370319446
1557,0.3717768401312705,0.3621495327102804,0.002883786469940735
1558,0.3741209563994374,0.3761682242990654,0.001686745060693631
1559,0.3666197843413033,0.35560747663551406,0.0014869746884983849
1560,0.3666197843413033,0.3686915887850467,0.003925795247865739
1561,0.36521331458040324,0.3598130841121495,0.005638460735158476
1562,0.3741209563994374,0.3761682242990654,0.012561893985337049
1563,0.37880918893577126,0.3691588785046729,0.00943681614591666
1564,0.4083450539146742,0.41028037383177574,0.015726689072277204
1565,0.3900609470229724,0.3761682242990654,0.010686633340688294
1566,0.4041256446319737,0.40607476635514017,0.018986187802875462
1567,0.42850445382090957,0.40607476635514017,0.013131898406381123
1568,0.440225035161744,0.4420560747663551,0.024100401552866243
1569,0.4233473980309423,0.41168224299065415,0.01279481843097891
1570,0.43319268635724334,0.4350467289719626,0.011732541201751163
1571,0.4917955930614159,0.4158878504672897,0.0211254172235844
1572,0.4345991561181434,0.43644859813084114,0.011959354258387806
1573,0.42803563056727617,0.41869158878504675,0.00729568549836463
1574,0.43037974683544306,0.43224299065420557,0.006525737789264414
1575,0.4256915142991093,0.4158878504672897,0.010932955375042564
1576,0.45053914674167844,0.4523364485981308,0.012420591212420848
1577,0.453820909517112,0.4355140186915888,0.011094522361127662
1578,0.4374120956399437,0.4392523364485982,0.006597033372067031
1579,0.43272386310360994,0.4112149532710281,0.0038490401010433427
1580,0.41678387248007503,0.41869158878504675,0.0038217821194025947
1581,0.41162681669010787,0.39252336448598135,0.004821979164061388
1582,0.4233473980309423,0.4252336448598131,0.005435360885014202
1583,0.4608532583216128,0.4299065420560748,0.010254169077332384
1584,0.4374120956399437,0.4392523364485982,0.005416923307532719
1585,0.4355368026254102,0.4252336448598131,0.004010878327694553
1586,0.42756680731364277,0.42943925233644864,0.0026975196398040355
1587,0.42850445382090957,0.4191588785046729,0.00473998398855241
1588,0.42803563056727617,0.4299065420560748,0.00861082250721672
1589,0.41162681669010787,0.4088785046728972,0.0030391030562304825
1590,0.4355368026254102,0.4373831775700935,0.00458337731432009
1591,0.4233473980309423,0.41682242990654206,0.003624491903133738
1592,0.4186591654946085,0.42056074766355145,0.004163884283411731
1593,0.420534458509142,0.4018691588785047,0.003481919385317423
1594,0.42803563056727617,0.4299065420560748,0.0026532870844852723
1595,0.4233473980309423,0.42056074766355145,0.0035249957777231324
1596,0.426629160806376,0.4285046728971963,0.004181253003537378
1597,0.4186591654946085,0.4093457943925234,0.0024624184886191244
1598,0.4186591654946085,0.42056074766355145,0.0032851445261241796
1599,0.4210032817627754,0.4112149532710281,0.006713033638298801
1600,0.4186591654946085,0.42056074766355145,0.0015665744707578845
1601,0.4181903422409751,0.4088785046728972,0.0016423946852539629
1602,0.4186591654946085,0.42056074766355145,0.004656428332161516
1603,0.41725269573370843,0.41168224299065415,0.004354179883581967
1604,0.41537740271917484,0.41728971962616823,0.006119690661794302
1605,0.41162681669010787,0.3920560747663552,0.005266128810056125
1606,0.39756211908110645,0.39953271028037385,0.006405418017017305
1607,0.4022503516174402,0.3901869158878505,0.011430332591629762
1608,0.3909985935302391,0.3929906542056075,0.010931232149820981
1609,0.39474917955930616,0.383177570093458,0.004669431774426293
1610,0.4045944678856071,0.40654205607476634,0.01021016368598774
1611,0.409282700421941,0.3990654205607477,0.013903333700461111
1612,0.39756211908110645,0.39953271028037385,0.003976684216202252
1613,0.39615564932020625,0.37850467289719625,0.007789740018016952
1614,0.38068448195030474,0.3827102803738318,0.011758648953866241
1615,0.38068448195030474,0.37149532710280375,0.007065577716476492
1616,0.3717768401312705,0.3738317757009346,0.013045420132890369
1617,0.3924050632911393,0.3728971962616823,0.005417557332356006
1618,0.38115330520393814,0.383177570093458,0.0038823959096610026
1619,0.3717768401312705,0.366822429906542,0.007862488433101809
1620,0.3694327238631036,0.37149532710280375,0.005594365495376308
1621,0.3717768401312705,0.3691588785046729,0.004553218753875479
1622,0.3830285982184716,0.38504672897196257,0.003912041655910308
1623,0.3858415377402719,0.3761682242990654,0.004958757305284129
1624,0.3900609470229724,0.3920560747663552,0.004457810732372247
1625,0.3905297702766057,0.38551401869158874,0.005551413704105656
1626,0.3900609470229724,0.3920560747663552,0.0041758782021945095
1627,0.38115330520393814,0.37850467289719625,0.002601174990720947
1628,0.38068448195030474,0.3827102803738318,0.0034552767807110424
1629,0.383497421472105,0.3808411214953271,0.003466736694629287
1630,0.3905297702766057,0.39252336448598135,0.003954241602236766
1631,0.4022503516174402,0.3878504672897196,0.008935005841327063
1632,0.3928738865447727,0.3948598130841121,0.00767855935759429
1633,0.39521800281293956,0.39252336448598135,0.004554581737720193
1634,0.39990623534927333,0.4018691588785047,0.002858544144756909
1635,0.4022503516174402,0.3981308411214953,0.003468634530965304
1636,0.4045944678856071,0.40654205607476634,0.0037406871235224014
1637,0.4369432723863104,0.4112149532710281,0.014828108067578536
1638,0.4608532583216128,0.46261682242990654,0.01706689464282545
1639,0.4702297233942803,0.46261682242990654,0.01770923637997137
1640,0.4702297233942803,0.4719626168224299,0.00921445058693749
1641,0.46788560712611343,0.4532710280373832,0.006695314848317515
1642,0.4608532583216128,0.46261682242990654,0.006353772965602754
1643,0.44678856071261136,0.4425233644859813,0.007556475674040683
1644,0.4575714955461791,0.4593457943925233,0.005373406149207076
1645,0.456165025785279,0.4509345794392523,0.006595501710495265
1646,0.45147679324894513,0.4532710280373832,0.0047966978480461836
1647,0.45100796999531173,0.44859813084112155,0.004565032975783208
1648,0.4571026722925457,0.45887850467289715,0.004802913495144001
1649,0.456165025785279,0.4532710280373832,0.005650827609719659
1650,0.4725738396624473,0.4742990654205608,0.02215212633832713
1651,0.49976558837318336,0.485981308411215,0.026443043597997252
1652,0.5185185185185186,0.5200934579439253,0.02641583732158942
1653,0.5302390998593531,0.5210280373831776,0.01856404000492628
1654,0.5213314580403188,0.5228971962616823,0.015138827698088478
1655,0.516643225503985,0.5070093457943925,0.014800703446506733
1656,0.5072667604313175,0.5088785046728972,0.00740533110670845
1657,0.5007032348804501,0.49205607476635516,0.011642211312221614
1658,0.5082044069385843,0.5098130841121495,0.01462399021768457
1659,0.5124238162212846,0.5009345794392523,0.008677622277636026
1660,0.49835911861228316,0.5,0.0044715651719544475
1661,0.49835911861228316,0.49392523364485985,0.00790111393734297
1662,0.5030473511486169,0.5046728971962616,0.006944556956891337
1663,0.49835911861228316,0.494392523364486,0.00609011696382037
1664,0.5358649789029537,0.5373831775700935,0.04686684878260635
1665,0.5307079231129863,0.5130841121495328,0.03103945486914581
1666,0.5171120487576184,0.5186915887850467,0.01700665635122576
1667,0.5077355836849509,0.48551401869158883,0.019794248202021535
1668,0.48476324425691514,0.48644859813084107,0.01883199601730831
1669,0.4913267698077825,0.4719626168224299,0.028421579935820035
1670,0.48429442100328174,0.485981308411215,0.041397673522892406
1671,0.47866854195968117,0.4542056074766355,0.04174678216977493
1672,0.4608532583216128,0.46261682242990654,0.0876116971204726
1673,0.26629160806376,0.2481308411214953,0.016456474529803877
1674,0.24519456165025783,0.24766355140186913,0.006674025854384776
1675,0.2545710267229255,0.24719626168224296,0.009689311446030292
1676,0.27566807313642755,0.2780373831775701,0.008957345892453488
1677,0.2827004219409283,0.2780373831775701,0.007304354177332225
1678,0.2845757149554618,0.2869158878504673,0.0059707490764349625
1679,0.27801218940459443,0.27196261682242995,0.008990661014986231
1680,0.2803563056727613,0.2827102803738317,0.0026251687616738874
1681,0.2803563056727613,0.2761682242990654,0.006516746164497791
1682,0.2803563056727613,0.2827102803738317,0.0016668427841551412
1683,0.2822315986872949,0.27336448598130836,0.005809917830385444
1684,0.2709798406000938,0.27336448598130836,0.005954044895696291
1685,0.26160337552742613,0.25233644859813087,0.0070183928771209506
1686,0.2550398499765589,0.25747663551401867,0.0022120761604990094
1687,0.2541022034692921,0.2518691588785047,0.0057031117717181124
1688,0.2522269104547586,0.2546728971962616,0.0064371989350979755
1689,0.25879043600562585,0.25233644859813087,0.001449731663517628
1690,0.28973277074542897,0.2920560747663551,0.006593013925927954
1691,0.29254571026722925,0.2827102803738317,0.006993096303823902
1692,0.2873886544772621,0.28971962616822433,0.005166585217546449
1693,0.28973277074542897,0.2850467289719626,0.0011412946918968733
1694,0.2873886544772621,0.28971962616822433,0.0018206760235989622
1695,0.2827004219409283,0.2761682242990654,0.003083474622339378
1696,0.2803563056727613,0.2827102803738317,0.0024658937583724384
1697,0.2686357243319269,0.264018691588785,0.002502091659546894
1698,0.2658227848101266,0.26822429906542056,0.006093079419378379
1699,0.26160337552742613,0.2570093457943925,0.0044223460283530636
1700,0.26629160806376,0.26869158878504673,0.003354558377499393
1701,0.263947491795593,0.25607476635514015,0.007918955633205774
1702,0.2545710267229255,0.2570093457943925,0.007882355956942765
1703,0.2498827941865917,0.2429906542056075,0.005715636304858347
1704,0.2475386779184247,0.25,0.009214867619307888
1705,0.24050632911392406,0.2359813084112149,0.00424409774745206
1706,0.2334739803094233,0.2359813084112149,0.017678099658235216
1707,0.22644163150492264,0.21542056074766358,0.009610136324782111
1708,0.2334739803094233,0.2359813084112149,0.010689032972071619
1709,0.2498827941865917,0.23504672897196266,0.011011760931019417
1710,0.2536333802156587,0.25607476635514015,0.00903409595351527
1711,0.2498827941865917,0.2429906542056075,0.004693411983350927
1712,0.2498827941865917,0.25233644859813087,0.002534560002937305
1713,0.22972339428035632,0.22429906542056077,0.011579488626561685
1714,0.2320675105485232,0.23457943925233649,0.0042039015908077555
1715,0.2348804500703235,0.23364485981308414,0.00299192838839617
1716,0.23816221284575717,0.24065420560747663,0.005032588987379897
1717,0.24050632911392406,0.23831775700934577,0.0074163519499603
1718,0.24238162212845754,0.2448598130841121,0.006991402745539239
1719,0.24050632911392406,0.2359813084112149,0.005004323177510688
1720,0.24519456165025783,0.24766355140186913,0.011289094238348013
1721,0.24519456165025783,0.23831775700934577,0.008062821629471738
1722,0.24097515236755745,0.24345794392523368,0.004374832309811111
1723,0.23581809657759029,0.23130841121495327,0.004026204267306667
1724,0.24050632911392406,0.2429906542056075,0.003979650062267336
1725,0.23863103609939057,0.23130841121495327,0.009517164382613276
1726,0.2344116268166901,0.23691588785046724,0.0027077733808298496
1727,0.23581809657759029,0.23037383177570092,0.0009174534147126989
1728,0.2311298640412564,0.23364485981308414,0.001958667118728287
1729,0.2353492733239569,0.23317757009345796,0.001081187782446388
1730,0.2311298640412564,0.23364485981308414,0.0036005786567238625
1731,0.23300515705579,0.23364485981308414,0.0015023921718015619
1732,0.2315986872948898,0.2341121495327103,0.002302759510391273
1733,0.2311298640412564,0.22663551401869153,0.0025900422607355754
1734,0.2311298640412564,0.23364485981308414,0.004115401727472696
1735,0.22878574777308952,0.22803738317757005,0.004108895344393077
1736,0.22878574777308952,0.23130841121495327,0.001951731836503503
1737,0.22315986872948895,0.21962616822429903,0.0027097619132301605
1738,0.2165963431786217,0.21915887850467286,0.014707305995699808
1739,0.1983122362869198,0.1658878504672897,0.016826088115857722
1740,0.18659165494608532,0.18925233644859812,0.01338756552586473
1741,0.20346929207688697,0.18925233644859812,0.022390010248195
1742,0.20300046882325368,0.20560747663551404,0.011356511081055223
1743,0.19409282700421943,0.18644859813084108,0.006533673271076736
1744,0.1983122362869198,0.2009345794392523,0.007928638921415983
1745,0.20159399906235348,0.19626168224299068,0.012997402076420802
1746,0.20300046882325368,0.20560747663551404,0.008985464215264872
1747,0.19971870604782,0.19158878504672894,0.011228026967768135
1748,0.19034224097515234,0.19299065420560746,0.008422847709140284
1749,0.18706047819971872,0.1705607476635514,0.019438761163701523
1750,0.17721518987341772,0.17990654205607476,0.0178454194872022
1751,0.17721518987341772,0.1705607476635514,0.010495076471885637
1752,0.17627754336615098,0.1789719626168224,0.0104960622618181
1753,0.17487107360525084,0.1728971962616822,0.0057731935529873775
1754,0.17112048757618376,0.17383177570093455,0.01705934313593953
1755,0.17440225035161744,0.16822429906542052,0.007113054139440605
1756,0.1819034224097515,0.18457943925233644,0.008926195608689028
1757,0.1819034224097515,0.17990654205607476,0.010359601133007004
1758,0.18893577121425226,0.19158878504672894,0.009034378213229381
1759,0.20206282231598688,0.1939252336448598,0.011677980314250906
1760,0.20253164556962028,0.20514018691588787,0.018403468980294876
1761,0.1992498827941866,0.19345794392523363,0.011104043752624972
1762,0.19034224097515234,0.19299065420560746,0.00412831447367318
1763,0.18706047819971872,0.18691588785046725,0.006674772613568354
1764,0.18893577121425226,0.19158878504672894,0.007840861236088199
1765,0.18893577121425226,0.18691588785046725,0.005712271226585017
1766,0.19081106422878574,0.19345794392523363,0.005519565823510227
1767,0.19127988748241914,0.18691588785046725,0.010682685095197823
1768,0.20487576183778716,0.20747663551401863,0.01723969268360114
1769,0.2151898734177215,0.20841121495327097,0.018462167134055116
1770,0.21706516643225499,0.21962616822429903,0.008741524012131777
1771,0.20112517580872008,0.19859813084112143,0.002383475617105678
1772,0.20300046882325368,0.20560747663551404,0.007401951618780044
1773,0.1983122362869198,0.18925233644859812,0.009641700250409892
1774,0.1959681200187529,0.19859813084112143,0.011125487014629688
1775,0.19127988748241914,0.18457943925233644,0.017259150803712618
1776,0.18752930145335206,0.19018691588785047,0.011302176509902315
1777,0.17721518987341772,0.16915887850467287,0.011800959091672683
1778,0.18893577121425226,0.19158878504672894,0.008399171798225755
1779,0.18424753867791843,0.1705607476635514,0.013868133455993888
1780,0.18659165494608532,0.18925233644859812,0.01906935439857934
1781,0.18424753867791843,0.1775700934579439,0.010431452758970151
1782,0.17627754336615098,0.1789719626168224,0.0071203513582957945
1783,0.17533989685888418,0.17009345794392522,0.012900641242594085
1784,0.17487107360525084,0.1775700934579439,0.008369115800620205
1785,0.1725269573370839,0.16962616822429905,0.009746269422033566
1786,0.1697140178152836,0.17242990654205603,0.010530819197485084
1787,0.170182841068917,0.1644859813084112,0.010374446468241037
1788,0.1631504922644163,0.1658878504672897,0.02012681032674444
1789,0.156586966713549,0.15186915887850466,0.01746741185325395
1790,0.15142991092358182,0.15420560747663548,0.016559022959210017
1791,0.1397093295827473,0.1214953271028037,0.01343359165942691
1792,0.13267698077824658,0.13551401869158874,0.01973546019982377
1793,0.14111579934364743,0.12663551401869155,0.019159957223928537
1794,0.15002344116268168,0.152803738317757,0.015509490646082471
1795,0.1443975621190811,0.12009345794392523,0.012188311810750273
1796,0.13220815752461323,0.13504672897196263,0.006918252555365828
1797,0.13267698077824658,0.13037383177570094,0.009098178232512839
1798,0.1397093295827473,0.1425233644859813,0.013762442874154693
1799,0.14580403187998126,0.1425233644859813,0.022978499713819628
1800,0.16080637599624942,0.16355140186915884,0.026629674907644663
1801,0.170182841068917,0.15607476635514017,0.030199510989080004
1802,0.1561181434599156,0.15887850467289716,0.010020730969868448
1803,0.1533052039381153,0.1495327102803738,0.006697249132604603
1804,0.15564932020628225,0.15841121495327104,0.011927734389393265
1805,0.15564932020628225,0.14906542056074767,0.010938765856544751
1806,0.15564932020628225,0.15841121495327104,0.006991436650610003
1807,0.15846225972808248,0.1574766355140187,0.013556296653402269
1808,0.1795593061415846,0.18224299065420557,0.019089666926474073
1809,0.18424753867791843,0.17803738317757006,0.013976736483411713
1810,0.19174871073605254,0.19439252336448598,0.018664360023556453
1811,0.19409282700421943,0.18224299065420557,0.014681466941270536
1812,0.18612283169245192,0.18878504672897195,0.00725210985379192
1813,0.17721518987341772,0.1728971962616822,0.009269779424290553
1814,0.1795593061415846,0.18224299065420557,0.01170817277976628
1815,0.1654946085325832,0.1598130841121495,0.006327233771462204
1816,0.16783872480075013,0.1705607476635514,0.00916465166662604
1817,0.16783872480075013,0.16308411214953272,0.0057112633983565555
1818,0.15893108298171588,0.1616822429906542,0.005370450474663222
1819,0.16080637599624942,0.15794392523364487,0.005115074938788185
1820,0.16080637599624942,0.16355140186915884,0.007484932584221488
1821,0.1626816690107829,0.16028037383177568,0.0067915289628781616
1822,0.16080637599624942,0.16355140186915884,0.002711613130093877
1823,0.15799343647444913,0.15420560747663548,0.007519830225932142
1824,0.15939990623534928,0.16214953271028038,0.002186005703961772
1825,0.15705578996718234,0.15841121495327104,0.005117836506801916
1826,0.15846225972808248,0.16121495327102803,0.002783165543807532
1827,0.16643225503984999,0.15887850467289716,0.007955506147116176
1828,0.16080637599624942,0.16355140186915884,0.0054116129258243014
1829,0.15752461322081573,0.15654205607476634,0.005367167616186494
1830,0.15564932020628225,0.15841121495327104,0.004735202525947911
1831,0.15564932020628225,0.15420560747663548,0.00445105768990282
1832,0.15142991092358182,0.15420560747663548,0.002546242842695823
1833,0.16174402250351616,0.15186915887850466,0.0035149268193329824
1834,0.16080637599624942,0.16355140186915884,0.0035549585363840812
1835,0.16221284575714956,0.15841121495327104,0.001990353102610818
1836,0.15846225972808248,0.16121495327102803,0.002664174850334374
1837,0.1561181434599156,0.1495327102803738,0.004941866646656255
1838,0.14908579465541488,0.15186915887850466,0.0031847643259934016
1839,0.1561181434599156,0.15327102803738318,0.0015669474265362889
1840,0.15142991092358182,0.15420560747663548,0.003965122587071715
1841,0.14205344585091417,0.13271028037383176,0.004391972170709101
1842,0.1443975621190811,0.14719626168224298,0.0042074141561389096
1843,0.1373652133145804,0.13317757009345793,0.0036673894462911673
1844,0.1373652133145804,0.14018691588785043,0.0030526489796274844
1845,0.13877168307548055,0.1378504672897196,0.0007519839549826602
1846,0.136896390060947,0.1397196261682243,0.002529489499604543
1847,0.13502109704641352,0.1294392523364486,0.002277696882082496
1848,0.1298640412564463,0.13271028037383176,0.0010706873820307656
1849,0.1303328645100797,0.13084112149532706,0.002652515744125391
1850,0.1303328645100797,0.13317757009345793,0.0018231587224056588
1851,0.12939521800281295,0.12897196261682242,0.0035647223491373546
1852,0.1303328645100797,0.13317757009345793,0.003931135296511075
1853,0.12376933895921238,0.12242990654205604,0.0009061859120710402
1854,0.12564463197374587,0.12850467289719625,0.003952759950644378
1855,0.13502109704641352,0.12663551401869155,0.002065403672000553
1856,0.1303328645100797,0.13317757009345793,0.0033118244263084006
1857,0.12236286919831224,0.12009345794392523,0.0018723498943236624
1858,0.12142522269104544,0.12429906542056074,0.004453809086395322
1859,0.11861228316924516,0.11822429906542054,0.004818079233296755
1860,0.12236286919831224,0.1252336448598131,0.009888992817414781
1861,0.13408345053914672,0.1252336448598131,0.010198381673897236
1862,0.12845757149554615,0.13130841121495324,0.008620597339117993
1863,0.12142522269104544,0.12009345794392523,0.0030630069787458978
1864,0.12236286919831224,0.1252336448598131,0.0071767456624976175
1865,0.11954992967651196,0.11728971962616819,0.004166432249479648
1866,0.11861228316924516,0.1214953271028037,0.004229443128241073
1867,0.11908110642287856,0.11355140186915885,0.008300883540961118
1868,0.11720581340834502,0.12009345794392523,0.0492998622509786
1869,0.1115799343647445,0.11074766355140186,0.0217525016788865
1870,0.1115799343647445,0.1144859813084112,0.02806848405261566
1871,0.10923581809657756,0.11074766355140186,0.0046980459588976025
1872,0.10923581809657756,0.11214953271028033,0.008604641612816436
1873,0.1115799343647445,0.11121495327102804,0.015950070088125753
1874,0.10923581809657756,0.11214953271028033,0.005504165292742432
1875,0.11298640412564465,0.11168224299065421,0.010102828708216488
1876,0.11814345991561181,0.12102803738317758,0.004288925336762731
1877,0.11533052039381153,0.11542056074766355,0.003969441245460284
1878,0.11392405063291139,0.11682242990654201,0.003938007854354946
